id,file,sheet,row,column,content
156,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",10,17,"　※帳票出力対象は「POSTEX(R-1)用データ作成」機能で判定済みの為、"
157,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",11,17,"　　本機能では個人情報を含む、帳票に必要な情報を取得してファイル出力を行う"
158,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",13,16,"<< 機能内容 >>"
159,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",15,17,"1 "
160,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",15,18,"払込用紙データから高額商品0入R-1対象帳票の出力対象データを取得する"
161,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",16,18,"・払込用紙データ.払込用紙発行日 ≦ 「業務日付」 AND"
162,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",17,18,"　払込用紙データ.電話フォロー帳票発行区分 ＝ 「高額商品0入R-1対象帳票未発行」"
163,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",19,18,"【補足】電話フォロー帳票発行区分について"
164,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",20,19,"請求書に紐づく区分であり下記の要素を持つ"
165,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",21,19,"・出力すべき電話フォロー帳票の種別（高額商品0入R-1、未成年0入R-1、対象外）"
166,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",22,19,"・発行状況（未発行、発行済）"
167,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",24,17,"2"
168,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",24,18,"高額商品0入R-1対象帳票の出力対象データ分、帳票に必要な情報の取得、ファイル出力、"
169,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",25,18,"　帳票出力済情報の更新を繰り返す"
170,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",27,18,"2.1"
171,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",27,20,"債権講座データから債権情報を取得する"
172,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",28,20,"・債権講座データ.顧客番号  ＝　払込用紙データから取得した「顧客番号」 AND"
173,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",29,20,"　債権講座データ.学番 ＝ 払込用紙データから取得した「学番」"
174,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",31,18,"2.2"
175,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",31,20,"債権講座分割明細データからR-1となった回次の最新ステータス更新期限日を取得する"
176,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",32,20,"・債権講座分割明細データ.顧客番号 ＝ 払込用紙データから取得した「顧客番号」 AND"
177,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",33,20,"　債権講座分割明細データ.学番 ＝ 払込用紙データから取得した「学番」 AND"
178,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",34,20,"　債権講座分割明細データ.最新ステータス更新期限日 ≦"
179,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",35,21,"　払込用紙データから取得した「払込用紙発行日」"
180,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",36,20,"  ※上記の条件を満たす最大の最新ステータス更新期限日を取得する"
181,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",38,18,"2.3"
182,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",38,20,"社マスタから社名を取得する"
183,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",39,20,"・社マスタ.社コード ＝ 債権講座データから取得した「講座商品コード」の1桁目"
184,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",41,18,"2.4"
185,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",41,20,"講座基本5桁マスタから、講座名を取得する"
186,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",42,20,"・講座基本5桁マスタ.講座商品コード ＝ 債権講座データから取得した「講座商品コード」"
187,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",44,18,"2.5"
188,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",44,20,"顧客マスタから共通部品を使用して個人情報を取得する"
189,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",45,20,"・顧客マスタ.顧客番号 ＝ 債権講座データから取得した「統合後顧客番号」"
190,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",47,18,"2.7"
191,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",47,20,"取得した情報を高額商品0入R-1対象帳票印刷用データに出力する"
192,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",49,18,"2.8"
193,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",49,20,"払込用紙データの電話フォロー帳票発行区分を「4:高額商品0入R-1対象帳票発行済」に更新する"
194,"バッチ処理記述書_BTGKJDZ0126J01_高額商品0入R-1対象帳票(ＤＡＳ請求者一覧表).xlsx","バッチ処理記述書",50,20,"・更新内容は[DBセット]シートのDBセット名[払込用紙データ更新]参照"
129,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
131,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,20,"業務ID／業務名"
132,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,27,"機能ID／機能名"
133,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,33,"バッチ処理ID／名"
134,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,43,"作成者"
135,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,48,"作成日"
136,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,53,"更新者"
137,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",1,58,"更新日"
138,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,12,"KJD"
139,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,20,"KJDZ01"
140,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,27,"FNKJDZ0127"
141,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,33,"BTGKJDZ0127J01"
142,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,43,"WR村田"
143,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,48,"2016/11/30"
144,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,53,"WR村田"
145,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",2,58,"2017/07/13"
146,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",3,12,"請求入金管理"
147,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",3,20,"アウトプット"
148,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",3,27,"未成年0入R-1対象帳票"
149,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",3,33,"未成年0入R-1対象帳票"
150,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",5,1,"処理記述"
151,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",7,8,"入力"
152,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",7,30,"処理"
153,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",7,54,"出力"
154,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",8,16,"<<機能概要>>"
155,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",9,17,"・未成年0入R-1対象帳票印刷用データを作成する"
156,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",10,17,"　※帳票出力対象は「POSTEX(R-1)用データ作成」機能で判定済みの為、"
157,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",11,17,"　　本機能では個人情報を含む、帳票に必要な情報を取得してファイル出力を行う"
158,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",13,16,"<< 機能内容 >>"
159,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",15,17,"1."
160,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",15,18,"払込用紙データから未成年0入R-1対象帳票の出力対象データを取得する"
161,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",16,18,"・払込用紙データ.払込用紙発行日 ≦ 「業務日付」 AND"
162,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",17,18,"　払込用紙データ.電話フォロー帳票発行区分 ＝「未成年0入R-1対象帳票未発行」"
163,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",19,18,"【補足】電話フォロー帳票発行区分について"
164,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",20,19,"請求書に紐づく区分であり下記の要素を持つ"
165,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",21,19,"・出力すべき電話フォロー帳票の種別（高額商品0入R-1、未成年0入R-1、対象外）"
166,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",22,19,"・発行状況（未発行、発行済）"
167,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",24,17,"2."
168,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",24,18,"未成年0入R-1対象帳票の出力対象データ分、帳票に必要な情報の取得、ファイル出力、"
169,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",25,18,"　帳票出力済情報の更新を繰り返す"
170,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",27,18,"2.1"
171,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",27,20,"債権講座データから債権情報を取得する"
172,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",28,20,"・債権講座データ.顧客番号 ＝  払込用紙データから取得した「顧客番号」 AND"
173,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",29,20,"　債権講座データ.学番 ＝ 払込用紙データから取得した「学番」"
174,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",31,18,"2.2"
175,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",31,20,"債権講座分割明細データからR-1となった回次の最新ステータス更新期限日を取得する"
176,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",32,20,"・債権講座分割明細データ.顧客番号 ＝ 払込用紙データから取得した「顧客番号」 AND"
177,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",33,20,"　債権講座分割明細データ.学番 ＝ 払込用紙データから取得した「学番」 AND"
178,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",34,20,"　債権講座分割明細データ.最新ステータス更新期限日 ≦"
179,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",35,21,"　払込用紙データから取得した「払込用紙発行日」"
180,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",36,20,"  ※上記の条件を満たす最大の最新ステータス更新期限日を取得する"
181,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",38,18,"2.3"
182,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",38,20,"社マスタから社名を取得する"
183,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",39,20,"・社マスタ.社コード ＝ 債権講座データから取得した「講座商品コード」の1桁目"
184,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",41,18,"2.4"
185,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",41,20,"講座基本5桁マスタから、講座名を取得する"
186,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",42,20,"・講座基本5桁マスタ.講座商品コード ＝債権講座データから取得した「講座商品コード」"
187,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",44,18,"2.5"
188,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",44,20,"顧客マスタから共通部品を使用して個人情報を取得する"
189,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",45,20,"・顧客マスタ.顧客番号 ＝ 債権講座データから取得した「統合後顧客番号」"
190,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",47,18,"2.7"
191,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",47,20,"取得した情報を未成年0入R-1対象帳票印刷用データに出力する"
192,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",49,18,"2.8"
193,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",49,20,"払込用紙データの電話フォロー帳票発行区分を「2:未成年0入R-1対象帳票発行済」に更新する"
194,"バッチ処理記述書_BTGKJDZ0127J01_未成年0入R-1対象帳票.xlsx","バッチ処理記述書",50,20,"・更新内容は[DBセット]シートのDBセット名[払込用紙データ更新]参照"
129,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,12,"機能グループＩＤ/名"
131,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,19,"業務ＩＤ/業務名"
132,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,26,"機能ＩＤ/機能名"
133,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,33,"バッチ処理ＩＤ/名"
134,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,40,"作成者"
135,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,45,"作成日"
136,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,50,"更新者"
137,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",1,55,"更新日"
138,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,12,"KJE"
139,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,19,"KJEA01"
140,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,26,"FNKJEA0101"
141,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,33,"BTGKJEA0101J01"
142,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,40,"WR李"
143,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,45,"2016/11/14"
144,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,50,"WR劉"
145,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",2,55,"2017/07/28"
146,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",3,12,"変更データ管理"
147,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",3,19,"住名変"
148,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",3,26,"住名変処理"
149,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",3,33,"住名変処理"
150,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",5,1,"処理記述"
151,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",7,8,"入力"
152,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",7,30,"処理"
153,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",7,54,"出力"
154,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
155,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",9,17,"住名変受付データに格納されている、未処理かつ受付チェック完了（正常分）のデータを元に、"
156,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",10,17,"以下の関連テーブルに対して、顧客情報を更新する。"
157,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",11,17," ・顧客マスタ…住名変受付データの個人情報で顧客マスタを更新する。但し、法人顧客についてはマッチコードの生成を行わない。"
158,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",12,17," ・ステータスＤＢ…局戻りカウントをリセットする場合に更新する。"
159,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",13,17," ・ブラックマスタ…グレー顧客に対して情報を更新する。"
160,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",14,17," ・住名変履歴…更新前後の情報を追加する。"
161,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",15,17," ・固定ＩＣＳ更新対象顧客…局戻りカウントのリセットを行った顧客番号を登録する。"
162,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",16,17," ・請求書局戻りリセットトラン…請求書局戻りカウントのリセットを行うためトランに顧客番号を登録する。"
163,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",19,16,"<< 機能内容 >>"
164,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",21,17,"1."
165,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",21,18,"受付チェックが完了（正常分）し、未だ住名変処理が実施されていないデータを取得するために、"
166,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",22,18,"住名変受付データより下記の条件で処理対象データを取得する"
167,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",23,18,"取得条件"
168,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",24,19,"対象判定結果＝「1：実施対象」"
169,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",24,30,"AND"
170,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",25,19,"住名変処理実施フラグ＝「0：未実施」"
171,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",27,17,"2"
172,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",27,18,"住名変更情報を反映するために、"
173,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",28,18,"下記処理を処理対象データごとに繰り返す"
174,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",29,18,"2.1"
175,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",29,20,"住名変履歴へ変更前情報を出力するために、"
176,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",30,20,"共通部品を使用して、顧客マスタより下記の条件でデータを取得する"
177,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",31,20,"取得条件"
178,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",32,21,"顧客マスタ.顧客番号 ＝　住名変受付データ.統合後顧客番号"
179,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",34,18,"2.2"
180,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",34,20,"住名変履歴へ変更前情報を出力するために、"
181,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",35,20,"ステータスＤＢより下記の条件でデータを取得する"
182,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",36,20,"取得条件"
183,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",37,21,"ステータスＤＢ.顧客番号 ＝　住名変受付データ.統合後顧客番号"
184,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",39,18,"2.3"
185,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",39,20,"住名変受付データと上記2.1より取得した顧客マスタ情報(住名変前情報)を比較し、"
186,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",40,20,"グループ内で値が変更されている項目があれば、対応する変更フラグを立てる"
187,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",41,20,"※グループと変更フラグの対応関係"
188,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",42,20,"・別紙「【補足】グルーピングについて」を参照"
189,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",44,18,"2.4"
190,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",44,20,"住名変受付データ.局戻りカウントクリア対象外フラグ＝「0：カウントクリア対象」の場合"
191,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",45,20,"住名変発生顧客に住所の変更がなければ、局戻りカウントをリセットしないと判断して、"
192,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",46,20,"局戻りカウントクリア対象外フラグを「1：カウントクリア対象外」に更新"
193,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",47,20,"判定条件："
194,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",48,20,"上記処理2.3で設定された変更フラグ＿住所＝「0：変更無し」"
195,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",50,18,"2.5"
196,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",50,20,"住名変発生顧客が法人顧客以外の場合（下記判定条件を満たす場合）"
197,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",51,20,"住名変受付データが顧客統合候補データ(ＮＤＤデータ)であるかどうかを判定するために、"
